scene_token,model_mode,generated_file,source_file,fps,context_frames,future_frames,total_frames,seed,using_lora,lora_step,future_mse,future_mae,future_psnr,future_global_ssim,context_mse,context_mae,context_psnr,context_global_ssim,generated_future_laplacian_sharpness,reference_future_laplacian_sharpness,sharpness_ratio_generated_over_reference,generated_future_fft_high_frequency_energy,reference_future_fft_high_frequency_energy,fft_high_frequency_energy_ratio_generated_over_reference,generated_future_temporal_delta_mae,reference_future_temporal_delta_mae,motion_ratio_generated_over_reference,temporal_delta_error_mae,generated_future_low_frequency_temporal_delta_mae,reference_future_low_frequency_temporal_delta_mae,low_frequency_motion_ratio_generated_over_reference,low_frequency_temporal_delta_error_mae,context_to_future_boundary_mae_generated,context_to_future_boundary_mae_reference,boundary_mae_ratio_generated_over_reference,copy_leakage_min_context_mse_downsampled,copy_leakage_future_mse_downsampled,copy_leakage_ratio_min_context_over_future
01d758be9706,v4_main_text_r128_partial_step000750,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step000750_g1p000_seed231_all5/generated_action_lora/step_000750/scene_01d758be9706_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000750,995.31298828125,16.742673873901367,18.151206894599444,0.9022836203387613,44.42037582397461,4.390174388885498,31.654981322387986,0.9958491816794094,42.85171890258789,170.26229858398438,0.2516806084433933,2812898.75,3399734.25,0.82738783185774,2.6809725761413574,5.403076648712158,0.4961936967487545,6.774661540985107,2.644280195236206,5.380655288696289,0.4914420369562281,6.736377239227295,1.6066538095474243,4.115085601806641,0.3904302279500716,1135.887789408366,981.5465698242188,1.1572428902805778
023de465f73a,v4_main_text_r128_partial_step000750,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step000750_g1p000_seed231_all5/generated_action_lora/step_000750/scene_023de465f73a_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step000750_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_000750,172.6359100341797,6.846858501434326,25.759492223997167,0.821756221567135,21.750181198120117,3.799196720123291,34.756174815075575,0.9708371805500144,11.238896369934082,36.264869689941406,0.3099113954089667,588564.1875,603392.5625,0.9754249953984144,1.4728221893310547,2.1478161811828613,0.6857300928424569,2.9094622135162354,1.4444631338119507,2.1803247928619385,0.6624990636903776,2.9130733013153076,1.1768684387207031,2.0372021198272705,0.5776885991167567,188.71475987964206,167.95645141601562,1.1235933975064145
0081c4821701,v4_main_text_r128_partial_step001000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step001000_g1p000_seed231_all5/generated_action_lora/step_001000/scene_0081c4821701_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001000,3047.074951171875,33.977779388427734,13.291972238490388,0.7728011425753503,58.36183166503906,4.668736457824707,30.46951447256913,0.9940676836260229,108.76809692382812,439.26947021484375,0.24761132812310033,6243645.5,7068369.5,0.8833218891570397,7.700642108917236,7.687957763671875,1.0016498978838435,13.1483793258667,7.734762191772461,7.649399280548096,1.0111594267855042,13.1727933883667,3.9461441040039062,6.45077657699585,0.6117316352385034,3352.01467344496,3061.409423828125,1.0949253136006385
00c73f2a3515,v4_main_text_r128_partial_step001000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step001000_g1p000_seed231_all5/generated_action_lora/step_001000/scene_00c73f2a3515_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001000,817.4902954101562,14.018376350402832,19.005977551011338,0.6128526762649984,33.617305755615234,4.345194339752197,32.86517456712595,0.982087695944307,20.986074447631836,73.74777221679688,0.2845655375994127,1415830.25,1476162.5,0.9591289915575013,2.741093397140503,3.0950305461883545,0.8856434068207377,4.831134796142578,2.726177453994751,3.112804412841797,0.8757946508775091,4.844914436340332,2.646967649459839,3.7376415729522705,0.7081919434476605,936.6226389143202,817.007568359375,1.1464063188486038
00f755ca8954,v4_main_text_r128_partial_step001000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step001000_g1p000_seed231_all5/generated_action_lora/step_001000/scene_00f755ca8954_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001000,6554.4072265625,61.30636215209961,9.965469401848722,0.39077135161701304,111.22318267822266,6.455490589141846,27.668850425077757,0.9849619880553118,225.59271240234375,314.9461364746094,0.7162898231664157,8178324.0,6245396.0,1.309496467477803,7.576219081878662,14.631124496459961,0.5178152290148135,18.899818420410156,7.614649772644043,14.568788528442383,0.522668700817374,18.893394470214844,13.632708549499512,17.358816146850586,0.7853478275344772,5799.524522569444,6548.40185546875,0.885639679813801
01d758be9706,v4_main_text_r128_partial_step001000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step001000_g1p000_seed231_all5/generated_action_lora/step_001000/scene_01d758be9706_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001000,1005.0755004882812,16.86699676513672,18.108816740229926,0.9015738428209067,44.57150650024414,4.396410942077637,31.640230475426506,0.9958344374483722,42.95840835571289,170.26229858398438,0.25230722663198996,2853613.0,3399734.25,0.8393635473125584,2.695124626159668,5.403076648712158,0.4988129544307057,6.786743640899658,2.6584954261779785,5.380655288696289,0.4940839514032725,6.749082088470459,1.3989778757095337,4.115085601806641,0.33996325011935163,1145.441150241428,993.2716064453125,1.1532003359490912
023de465f73a,v4_main_text_r128_partial_step001000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step001000_g1p000_seed231_all5/generated_action_lora/step_001000/scene_023de465f73a_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step001000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001000,171.9122314453125,6.830748558044434,25.77773583306943,0.8224559677661526,21.847902297973633,3.811941146850586,34.73670615861178,0.9707030147471949,11.26003646850586,36.264869689941406,0.31049433142259425,593153.125,603392.5625,0.9830302225510114,1.4684388637542725,2.1478161811828613,0.6836892638296276,2.9160189628601074,1.4418463706970215,2.1803247928619385,0.6612988924482324,2.9235141277313232,1.2262815237045288,2.0372021198272705,0.6019439660746585,187.9962479273478,166.96044921875,1.1259927055001924
0081c4821701,v4_main_text_r128_partial_step001500,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step001500_g1p000_seed231_all5/generated_action_lora/step_001500/scene_0081c4821701_49ctx_72future_action_lora_step001500_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step001500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001500,3021.87158203125,33.80750274658203,13.328043563249366,0.7734660437612606,58.477142333984375,4.671309947967529,30.4609421953961,0.9940510161134863,106.68801879882812,439.26947021484375,0.24287601582383528,6164890.5,7068369.5,0.8721799985130941,7.651423931121826,7.687957763671875,0.9952479145082348,13.101828575134277,7.676898956298828,7.649399280548096,1.0035950111560605,13.118033409118652,3.856417417526245,6.45077657699585,0.5978221957459566,3323.5515954759385,3035.8408203125,1.0947713639128887
00c73f2a3515,v4_main_text_r128_partial_step001500,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step001500_g1p000_seed231_all5/generated_action_lora/step_001500/scene_00c73f2a3515_49ctx_72future_action_lora_step001500_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step001500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001500,820.3897094726562,14.00621223449707,18.990601566938516,0.6119151177773368,33.49690246582031,4.3329620361328125,32.88075712165352,0.9821324746934855,20.857986450195312,73.74777221679688,0.2828286987284027,1398680.75,1476162.5,0.9475113681589933,2.7456395626068115,3.0950305461883545,0.8871122664647588,4.824287414550781,2.7306876182556152,3.112804412841797,0.8772435579280958,4.83458137512207,2.6401138305664062,3.7376415729522705,0.706358215210306,939.6197365654839,820.2657470703125,1.1455064897217273
00f755ca8954,v4_main_text_r128_partial_step001500,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step001500_g1p000_seed231_all5/generated_action_lora/step_001500/scene_00f755ca8954_49ctx_72future_action_lora_step001500_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step001500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001500,6589.61376953125,61.24068069458008,9.94220400397868,0.3854811660414176,110.98123168945312,6.449291229248047,27.67830820485595,0.9849934067414631,225.78707885742188,314.9461364746094,0.7169069650601178,7833214.0,6245396.0,1.2542381619996554,7.728575229644775,14.631124496459961,0.5282283826861514,19.00037956237793,7.781531810760498,14.568788528442383,0.5341234650752706,19.01645278930664,13.61179256439209,17.358816146850586,0.7841429075139827,5791.605361938477,6655.17919921875,0.8702403329152056
01d758be9706,v4_main_text_r128_partial_step001500,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step001500_g1p000_seed231_all5/generated_action_lora/step_001500/scene_01d758be9706_49ctx_72future_action_lora_step001500_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step001500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001500,987.8569946289062,16.636384963989258,18.18386281602849,0.9026342566303632,44.37429428100586,4.387852191925049,31.659489016735392,0.9958493495714813,42.4099006652832,170.26229858398438,0.2490856814338372,2799100.25,3399734.25,0.8233291322696766,2.6687233448028564,5.403076648712158,0.4939266122458129,6.761800765991211,2.629732608795166,5.380655288696289,0.48873835391754666,6.7209906578063965,1.5004297494888306,4.115085601806641,0.3646168985719517,1131.3234643936157,973.8628540039062,1.161686637643413
023de465f73a,v4_main_text_r128_partial_step001500,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step001500_g1p000_seed231_all5/generated_action_lora/step_001500/scene_023de465f73a_49ctx_72future_action_lora_step001500_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step001500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_001500,170.53152465820312,6.775134563446045,25.812756859290847,0.8233636947280645,21.780536651611328,3.805534601211548,34.750117847152694,0.9707607532845604,11.135722160339355,36.264869689941406,0.3070663773383973,588202.375,603392.5625,0.9748253650375414,1.4732728004455566,2.1478161811828613,0.6859398925070882,2.9131226539611816,1.4438819885253906,2.1803247928619385,0.6622325229949442,2.9157612323760986,1.2141672372817993,2.0372021198272705,0.5959974346505911,186.72867695490518,165.76315307617188,1.1264787951342792
0081c4821701,v4_main_text_r128_partial_step002000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step002000_g1p000_seed231_all5/generated_action_lora/step_002000/scene_0081c4821701_49ctx_72future_action_lora_step002000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step002000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_002000,3012.09423828125,33.73490905761719,13.342118055154465,0.7736255840012105,58.40690612792969,4.66425085067749,30.466161590307927,0.9940567330013874,106.73255920410156,439.26947021484375,0.24297741236580678,6121428.0,7068369.5,0.8660311264146562,7.510067462921143,7.687957763671875,0.976861176112163,12.982330322265625,7.5242228507995605,7.649399280548096,0.9836357829997382,12.995946884155273,3.8769657611846924,6.45077657699585,0.6010076019390226,3309.0031284756133,3019.5439453125,1.095861887889549
00c73f2a3515,v4_main_text_r128_partial_step002000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step002000_g1p000_seed231_all5/generated_action_lora/step_002000/scene_00c73f2a3515_49ctx_72future_action_lora_step002000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step002000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_002000,818.8394165039062,13.969792366027832,18.998816207243863,0.6131028799917285,33.50347137451172,4.334724426269531,32.87990553213471,0.9821274721527972,20.696828842163086,73.74777221679688,0.28064344481241366,1405112.625,1476162.5,0.9518685273470908,2.734459638595581,3.0950305461883545,0.8835000488002195,4.813900470733643,2.7219226360321045,3.112804412841797,0.8744277747753378,4.827377796173096,2.6481475830078125,3.7376415729522705,0.7085076327733871,938.0575942993164,818.8046875,1.1456426772096568
00f755ca8954,v4_main_text_r128_partial_step002000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step002000_g1p000_seed231_all5/generated_action_lora/step_002000/scene_00f755ca8954_49ctx_72future_action_lora_step002000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step002000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_002000,6567.46044921875,61.061058044433594,9.956828948247662,0.3858537711099934,111.02952575683594,6.45120096206665,27.67641876061954,0.9849928764780699,224.02650451660156,314.9461364746094,0.711316884290982,7872925.5,6245396.0,1.2605966859427329,7.809170246124268,14.631124496459961,0.5337368462699991,19.069196701049805,7.859066486358643,14.568788528442383,0.5394454364558542,19.0980281829834,13.714363098144531,17.358816146850586,0.7900517513478436,5807.594295925564,6644.86181640625,0.8739977529083508
01d758be9706,v4_main_text_r128_partial_step002000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step002000_g1p000_seed231_all5/generated_action_lora/step_002000/scene_01d758be9706_49ctx_72future_action_lora_step002000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step002000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_002000,981.8208618164062,16.534082412719727,18.21048105078503,0.9026544623933843,44.46544647216797,4.392992973327637,31.65057703495989,0.9958429296497052,42.36436462402344,170.26229858398438,0.24881823501946082,2794251.25,3399734.25,0.8219028443179052,2.663458824157715,5.403076648712158,0.4929522561543819,6.754129886627197,2.622343063354492,5.380655288696289,0.48736499973591046,6.715813636779785,1.5275510549545288,4.115085601806641,0.37120760119398005,1122.1099812189739,968.8660278320312,1.1581683627919608
