window_id,scenario_id,window_idx,frame_action_relpath,speed_delta,mean_yaw_rate,mean_abs_yaw_rate,mean_accel_x,future_y_displacement,abs_future_y_displacement,combined_action_score,is_low_action,is_brake,is_accelerate,is_turning,is_high_action
val_06a6ff41e238_w01_24fps_121f_ctx49_fut72,06a6ff41e238ac25ca0ce315ab895329,1,frame_action_conditions_24fps/val/06a6ff41e238ac25ca0ce315ab895329/val_06a6ff41e238_w01_24fps_121f_ctx49_fut72.npz,0.19365787506103516,-0.008848720230162144,0.008848720230162144,0.019539503380656242,-0.8113651871681213,0.8113651871681213,0.22204609867185354,True,False,False,False,False
val_06a6ff41e238_w02_24fps_121f_ctx49_fut72,06a6ff41e238ac25ca0ce315ab895329,2,frame_action_conditions_24fps/val/06a6ff41e238ac25ca0ce315ab895329/val_06a6ff41e238_w02_24fps_121f_ctx49_fut72.npz,0.5527563095092773,0.0555184930562973,0.0555184930562973,0.030790451914072037,-1.5730042457580566,1.5730042457580566,0.6390652544796467,False,False,False,True,True
val_06a6ff41e238_w03_24fps_121f_ctx49_fut72,06a6ff41e238ac25ca0ce315ab895329,3,frame_action_conditions_24fps/val/06a6ff41e238ac25ca0ce315ab895329/val_06a6ff41e238_w03_24fps_121f_ctx49_fut72.npz,-2.6864640712738037,0.030298760160803795,0.030298760160803795,-0.29137569665908813,0.12695850431919098,0.12695850431919098,3.0081385280936956,False,True,False,False,True
val_06c2249c2322_w00_24fps_121f_ctx49_fut72,06c2249c2322e0ffc01851bfb8eb8c4a,0,frame_action_conditions_24fps/val/06c2249c2322e0ffc01851bfb8eb8c4a/val_06c2249c2322_w00_24fps_121f_ctx49_fut72.npz,-0.6160339117050171,-0.0075736213475465775,0.0075736213475465775,-0.11998894810676575,0.14630126953125,0.14630126953125,0.7435964811593294,False,False,False,False,False
val_06c2249c2322_w01_24fps_121f_ctx49_fut72,06c2249c2322e0ffc01851bfb8eb8c4a,1,frame_action_conditions_24fps/val/06c2249c2322e0ffc01851bfb8eb8c4a/val_06c2249c2322_w01_24fps_121f_ctx49_fut72.npz,-0.5887818336486816,0.004044877365231514,0.004044877365231514,-0.04329882562160492,-0.2108289748430252,0.2108289748430252,0.6361255366355181,False,False,False,False,False
val_06c2249c2322_w02_24fps_121f_ctx49_fut72,06c2249c2322e0ffc01851bfb8eb8c4a,2,frame_action_conditions_24fps/val/06c2249c2322e0ffc01851bfb8eb8c4a/val_06c2249c2322_w02_24fps_121f_ctx49_fut72.npz,0.07236182689666748,0.0006911501986905932,0.0006911501986905932,0.0006978478631936014,0.015004475601017475,0.015004475601017475,0.07375082495855168,True,False,False,False,False
val_06c2249c2322_w03_24fps_121f_ctx49_fut72,06c2249c2322e0ffc01851bfb8eb8c4a,3,frame_action_conditions_24fps/val/06c2249c2322e0ffc01851bfb8eb8c4a/val_06c2249c2322_w03_24fps_121f_ctx49_fut72.npz,0.5937504768371582,0.02799230068922043,0.02799230068922043,0.05162884667515755,1.9551650285720825,1.9551650285720825,0.6733716242015362,False,False,False,False,False
val_0753089b73ce_w00_24fps_121f_ctx49_fut72,0753089b73ce77d5c9e37dc924786b7f,0,frame_action_conditions_24fps/val/0753089b73ce77d5c9e37dc924786b7f/val_0753089b73ce_w00_24fps_121f_ctx49_fut72.npz,1.133253574371338,0.08784329891204834,0.08784329891204834,0.15086263418197632,1.922761082649231,1.922761082649231,1.3719595074653625,False,False,True,True,True
val_0753089b73ce_w01_24fps_121f_ctx49_fut72,0753089b73ce77d5c9e37dc924786b7f,1,frame_action_conditions_24fps/val/0753089b73ce77d5c9e37dc924786b7f/val_0753089b73ce_w01_24fps_121f_ctx49_fut72.npz,-0.7857213020324707,-0.0013112324522808194,0.0013112324522808194,-0.11380703002214432,0.35629892349243164,0.35629892349243164,0.9008395645068958,False,False,False,False,False
val_0753089b73ce_w02_24fps_121f_ctx49_fut72,0753089b73ce77d5c9e37dc924786b7f,2,frame_action_conditions_24fps/val/0753089b73ce77d5c9e37dc924786b7f/val_0753089b73ce_w02_24fps_121f_ctx49_fut72.npz,0.514854907989502,-0.004804609343409538,0.004804609343409538,0.05820512771606445,-0.9590494632720947,0.9590494632720947,0.577864645048976,False,False,False,False,False
val_0753089b73ce_w03_24fps_121f_ctx49_fut72,0753089b73ce77d5c9e37dc924786b7f,3,frame_action_conditions_24fps/val/0753089b73ce77d5c9e37dc924786b7f/val_0753089b73ce_w03_24fps_121f_ctx49_fut72.npz,0.2085247039794922,0.005939919501543045,0.005939919501543045,0.03592328354716301,0.25783848762512207,0.25783848762512207,0.25038790702819824,True,False,False,False,False
val_07b4716982f8_w00_24fps_121f_ctx49_fut72,07b4716982f88d85c6e5b350883b2d9b,0,frame_action_conditions_24fps/val/07b4716982f88d85c6e5b350883b2d9b/val_07b4716982f8_w00_24fps_121f_ctx49_fut72.npz,1.6757879257202148,-0.0037040221504867077,0.0037040221504867077,0.2125445157289505,0.6686661243438721,0.6686661243438721,1.892036463599652,False,False,True,False,True
val_07b4716982f8_w01_24fps_121f_ctx49_fut72,07b4716982f88d85c6e5b350883b2d9b,1,frame_action_conditions_24fps/val/07b4716982f88d85c6e5b350883b2d9b/val_07b4716982f8_w01_24fps_121f_ctx49_fut72.npz,-0.14311790466308594,0.022818202152848244,0.022818202152848244,-0.010143594816327095,0.5370302200317383,0.5370302200317383,0.17607970163226128,True,False,False,False,False
val_07b4716982f8_w02_24fps_121f_ctx49_fut72,07b4716982f88d85c6e5b350883b2d9b,2,frame_action_conditions_24fps/val/07b4716982f88d85c6e5b350883b2d9b/val_07b4716982f8_w02_24fps_121f_ctx49_fut72.npz,-5.870177268981934,-0.016609670594334602,0.016609670594334602,-0.6197575330734253,0.2067955881357193,0.2067955881357193,6.5065444726496935,False,True,False,False,True
val_07b4716982f8_w03_24fps_121f_ctx49_fut72,07b4716982f88d85c6e5b350883b2d9b,3,frame_action_conditions_24fps/val/07b4716982f88d85c6e5b350883b2d9b/val_07b4716982f8_w03_24fps_121f_ctx49_fut72.npz,1.7912516593933105,0.004932913463562727,0.004932913463562727,0.23214226961135864,2.305197238922119,2.305197238922119,2.028326842468232,False,False,True,True,True
val_07f5a2d295a8_w00_24fps_121f_ctx49_fut72,07f5a2d295a8ba9caf5c75d25a31a3c0,0,frame_action_conditions_24fps/val/07f5a2d295a8ba9caf5c75d25a31a3c0/val_07f5a2d295a8_w00_24fps_121f_ctx49_fut72.npz,-0.22076988220214844,-0.003266377840191126,0.003266377840191126,-0.03310585767030716,0.12109092622995377,0.12109092622995377,0.2571421177126467,True,False,False,False,False
val_07f5a2d295a8_w01_24fps_121f_ctx49_fut72,07f5a2d295a8ba9caf5c75d25a31a3c0,1,frame_action_conditions_24fps/val/07f5a2d295a8ba9caf5c75d25a31a3c0/val_07f5a2d295a8_w01_24fps_121f_ctx49_fut72.npz,-0.06831550598144531,0.01872137188911438,0.01872137188911438,-0.008598137646913528,0.7734505534172058,0.7734505534172058,0.09563501551747322,True,False,False,False,False
val_07f5a2d295a8_w02_24fps_121f_ctx49_fut72,07f5a2d295a8ba9caf5c75d25a31a3c0,2,frame_action_conditions_24fps/val/07f5a2d295a8ba9caf5c75d25a31a3c0/val_07f5a2d295a8_w02_24fps_121f_ctx49_fut72.npz,1.0442442893981934,0.00032483029644936323,0.00032483029644936323,0.12243245542049408,-1.09035062789917,1.09035062789917,1.1670015751151368,False,False,True,False,True
val_07f5a2d295a8_w03_24fps_121f_ctx49_fut72,07f5a2d295a8ba9caf5c75d25a31a3c0,3,frame_action_conditions_24fps/val/07f5a2d295a8ba9caf5c75d25a31a3c0/val_07f5a2d295a8_w03_24fps_121f_ctx49_fut72.npz,-0.23870372772216797,0.0018937396816909313,0.0018937396816909313,-0.03207477554678917,-0.12845641374588013,0.12845641374588013,0.27267224295064807,True,False,False,False,False
val_0824d90db439_w00_24fps_121f_ctx49_fut72,0824d90db4395e53f693374259e5b1d8,0,frame_action_conditions_24fps/val/0824d90db4395e53f693374259e5b1d8/val_0824d90db439_w00_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,6.7816831688105594e-06,6.7816831688105594e-06,0.0,True,False,False,False,False
val_0824d90db439_w01_24fps_121f_ctx49_fut72,0824d90db4395e53f693374259e5b1d8,1,frame_action_conditions_24fps/val/0824d90db4395e53f693374259e5b1d8/val_0824d90db439_w01_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,-7.816597644705325e-05,7.816597644705325e-05,0.0,True,False,False,False,False
val_0824d90db439_w02_24fps_121f_ctx49_fut72,0824d90db4395e53f693374259e5b1d8,2,frame_action_conditions_24fps/val/0824d90db4395e53f693374259e5b1d8/val_0824d90db439_w02_24fps_121f_ctx49_fut72.npz,0.4098780155181885,-0.0010551543673500419,0.0010551543673500419,0.024755410850048065,-0.8411271572113037,0.8411271572113037,0.4356885807355866,False,False,False,False,False
val_0824d90db439_w03_24fps_121f_ctx49_fut72,0824d90db4395e53f693374259e5b1d8,3,frame_action_conditions_24fps/val/0824d90db4395e53f693374259e5b1d8/val_0824d90db439_w03_24fps_121f_ctx49_fut72.npz,2.1056199073791504,0.005061066709458828,0.005061066709458828,0.2838488817214966,3.6064512729644775,3.6064512729644775,2.394529855810106,False,False,True,True,True
val_086adac6586a_w00_24fps_121f_ctx49_fut72,086adac6586a693811e6e0901532bc3c,0,frame_action_conditions_24fps/val/086adac6586a693811e6e0901532bc3c/val_086adac6586a_w00_24fps_121f_ctx49_fut72.npz,-0.020690716803073883,-0.00027663272339850664,0.00027663272339850664,-0.048504531383514404,-1.1425577402114868,1.1425577402114868,0.0694718809099868,True,False,False,False,False
val_086adac6586a_w01_24fps_121f_ctx49_fut72,086adac6586a693811e6e0901532bc3c,1,frame_action_conditions_24fps/val/086adac6586a693811e6e0901532bc3c/val_086adac6586a_w01_24fps_121f_ctx49_fut72.npz,1.426847219467163,-0.33454835414886475,0.33454835414886475,0.20779968798160553,-19.145198822021484,19.145198822021484,1.9691952615976334,False,False,True,True,True
val_086adac6586a_w02_24fps_121f_ctx49_fut72,086adac6586a693811e6e0901532bc3c,2,frame_action_conditions_24fps/val/086adac6586a693811e6e0901532bc3c/val_086adac6586a_w02_24fps_121f_ctx49_fut72.npz,1.5128755569458008,0.008282216265797615,0.008282216265797615,0.1876475214958191,0.32664886116981506,0.32664886116981506,1.7088052947074175,False,False,True,False,True
val_086adac6586a_w03_24fps_121f_ctx49_fut72,086adac6586a693811e6e0901532bc3c,3,frame_action_conditions_24fps/val/086adac6586a693811e6e0901532bc3c/val_086adac6586a_w03_24fps_121f_ctx49_fut72.npz,0.0350494384765625,-0.001092896331101656,0.001092896331101656,0.011644352227449417,0.18523265421390533,0.18523265421390533,0.04778668703511357,True,False,False,False,False
val_0893a68205b4_w00_24fps_121f_ctx49_fut72,0893a68205b49db42f5aeff87a9412ff,0,frame_action_conditions_24fps/val/0893a68205b49db42f5aeff87a9412ff/val_0893a68205b4_w00_24fps_121f_ctx49_fut72.npz,0.22530841827392578,0.005608060397207737,0.005608060397207737,0.01606578752398491,0.7603682279586792,0.7603682279586792,0.24698226619511843,True,False,False,False,False
val_0893a68205b4_w01_24fps_121f_ctx49_fut72,0893a68205b49db42f5aeff87a9412ff,1,frame_action_conditions_24fps/val/0893a68205b49db42f5aeff87a9412ff/val_0893a68205b4_w01_24fps_121f_ctx49_fut72.npz,0.20048999786376953,0.002102515660226345,0.002102515660226345,0.02763260528445244,0.13589413464069366,0.13589413464069366,0.23022511880844831,True,False,False,False,False
val_0893a68205b4_w02_24fps_121f_ctx49_fut72,0893a68205b49db42f5aeff87a9412ff,2,frame_action_conditions_24fps/val/0893a68205b49db42f5aeff87a9412ff/val_0893a68205b4_w02_24fps_121f_ctx49_fut72.npz,-0.14090919494628906,0.0017814758466556668,0.0017814758466556668,-0.01297801360487938,0.5743186473846436,0.5743186473846436,0.1556686843978241,True,False,False,False,False
val_0893a68205b4_w03_24fps_121f_ctx49_fut72,0893a68205b49db42f5aeff87a9412ff,3,frame_action_conditions_24fps/val/0893a68205b49db42f5aeff87a9412ff/val_0893a68205b4_w03_24fps_121f_ctx49_fut72.npz,-0.00080108642578125,-0.00022167342831380665,0.00022167342831380665,0.008535105735063553,-0.582913339138031,0.582913339138031,0.00955786558915861,True,False,False,False,False
val_08c980dc4d52_w00_24fps_121f_ctx49_fut72,08c980dc4d5291e938e3aa785fced231,0,frame_action_conditions_24fps/val/08c980dc4d5291e938e3aa785fced231/val_08c980dc4d52_w00_24fps_121f_ctx49_fut72.npz,0.13428211212158203,0.0053024087101221085,0.0053024087101221085,-0.004296124447137117,0.17200158536434174,0.17200158536434174,0.14388064527884126,True,False,False,False,False
val_08c980dc4d52_w01_24fps_121f_ctx49_fut72,08c980dc4d5291e938e3aa785fced231,1,frame_action_conditions_24fps/val/08c980dc4d5291e938e3aa785fced231/val_08c980dc4d52_w01_24fps_121f_ctx49_fut72.npz,1.0850210189819336,0.003211087780073285,0.003211087780073285,0.11526012420654297,-0.007222495973110199,0.007222495973110199,1.2034922309685498,False,False,True,False,True
val_08c980dc4d52_w02_24fps_121f_ctx49_fut72,08c980dc4d5291e938e3aa785fced231,2,frame_action_conditions_24fps/val/08c980dc4d5291e938e3aa785fced231/val_08c980dc4d52_w02_24fps_121f_ctx49_fut72.npz,-0.30500268936157227,-0.0022781826555728912,0.0022781826555728912,-0.03583848848938942,1.3067830801010132,1.3067830801010132,0.3431193605065346,True,False,False,False,False
val_08c980dc4d52_w03_24fps_121f_ctx49_fut72,08c980dc4d5291e938e3aa785fced231,3,frame_action_conditions_24fps/val/08c980dc4d5291e938e3aa785fced231/val_08c980dc4d52_w03_24fps_121f_ctx49_fut72.npz,1.906534194946289,0.014618340879678726,0.014618340879678726,0.25060322880744934,-1.893891453742981,1.893891453742981,2.171755764633417,False,False,True,False,True
val_0931d95064ce_w00_24fps_121f_ctx49_fut72,0931d95064ce771d7216263d53be126f,0,frame_action_conditions_24fps/val/0931d95064ce771d7216263d53be126f/val_0931d95064ce_w00_24fps_121f_ctx49_fut72.npz,0.2830809950828552,-0.000145135069033131,0.000145135069033131,0.021037012338638306,-0.003544277511537075,0.003544277511537075,0.30426314249052666,True,False,False,False,False
val_0931d95064ce_w01_24fps_121f_ctx49_fut72,0931d95064ce771d7216263d53be126f,1,frame_action_conditions_24fps/val/0931d95064ce771d7216263d53be126f/val_0931d95064ce_w01_24fps_121f_ctx49_fut72.npz,3.732689619064331,-0.0015483384486287832,0.0015483384486287832,0.40651947259902954,-1.1437312364578247,1.1437312364578247,4.140757430111989,False,False,True,False,True
val_0931d95064ce_w02_24fps_121f_ctx49_fut72,0931d95064ce771d7216263d53be126f,2,frame_action_conditions_24fps/val/0931d95064ce771d7216263d53be126f/val_0931d95064ce_w02_24fps_121f_ctx49_fut72.npz,1.1403512954711914,0.008286584168672562,0.008286584168672562,0.13758280873298645,2.7047603130340576,2.7047603130340576,1.2862206883728504,False,False,True,True,True
val_0931d95064ce_w03_24fps_121f_ctx49_fut72,0931d95064ce771d7216263d53be126f,3,frame_action_conditions_24fps/val/0931d95064ce771d7216263d53be126f/val_0931d95064ce_w03_24fps_121f_ctx49_fut72.npz,-0.9727764129638672,0.024500422179698944,0.024500422179698944,-0.08366675674915314,-0.49490049481391907,0.49490049481391907,1.0809435918927193,False,False,False,False,False
val_09dce07c16ad_w00_24fps_121f_ctx49_fut72,09dce07c16adc23fd7ea2c4282587489,0,frame_action_conditions_24fps/val/09dce07c16adc23fd7ea2c4282587489/val_09dce07c16ad_w00_24fps_121f_ctx49_fut72.npz,1.2896199226379395,-0.42013826966285706,0.42013826966285706,0.2191666215658188,-23.002702713012695,23.002702713012695,1.9289248138666153,False,False,True,True,True
val_09dce07c16ad_w01_24fps_121f_ctx49_fut72,09dce07c16adc23fd7ea2c4282587489,1,frame_action_conditions_24fps/val/09dce07c16adc23fd7ea2c4282587489/val_09dce07c16ad_w01_24fps_121f_ctx49_fut72.npz,-0.5155067443847656,0.008890354074537754,0.008890354074537754,-0.050674714148044586,0.724920392036438,0.724920392036438,0.575071812607348,False,False,False,False,False
val_09dce07c16ad_w02_24fps_121f_ctx49_fut72,09dce07c16adc23fd7ea2c4282587489,2,frame_action_conditions_24fps/val/09dce07c16adc23fd7ea2c4282587489/val_09dce07c16ad_w02_24fps_121f_ctx49_fut72.npz,2.1908955574035645,0.01011795923113823,0.01011795923113823,0.22829413414001465,-2.2479724884033203,2.2479724884033203,2.4293076507747173,False,False,True,True,True
val_09dce07c16ad_w03_24fps_121f_ctx49_fut72,09dce07c16adc23fd7ea2c4282587489,3,frame_action_conditions_24fps/val/09dce07c16adc23fd7ea2c4282587489/val_09dce07c16ad_w03_24fps_121f_ctx49_fut72.npz,-0.4559769630432129,0.022496642544865608,0.022496642544865608,-0.07854358851909637,0.14707382023334503,0.14707382023334503,0.5570171941071749,False,False,False,False,False
val_09e7f15270ce_w00_24fps_121f_ctx49_fut72,09e7f15270ce9c3ea038d36c67f8ecc9,0,frame_action_conditions_24fps/val/09e7f15270ce9c3ea038d36c67f8ecc9/val_09e7f15270ce_w00_24fps_121f_ctx49_fut72.npz,1.7366094589233398,0.05406217277050018,0.05406217277050018,0.24132047593593597,1.5227843523025513,1.5227843523025513,2.031992107629776,False,False,True,True,True
val_09e7f15270ce_w01_24fps_121f_ctx49_fut72,09e7f15270ce9c3ea038d36c67f8ecc9,1,frame_action_conditions_24fps/val/09e7f15270ce9c3ea038d36c67f8ecc9/val_09e7f15270ce_w01_24fps_121f_ctx49_fut72.npz,0.046619415283203125,0.02346758358180523,0.02346758358180523,0.014514151960611343,1.462607979774475,1.462607979774475,0.0846011508256197,True,False,False,False,False
val_09e7f15270ce_w02_24fps_121f_ctx49_fut72,09e7f15270ce9c3ea038d36c67f8ecc9,2,frame_action_conditions_24fps/val/09e7f15270ce9c3ea038d36c67f8ecc9/val_09e7f15270ce_w02_24fps_121f_ctx49_fut72.npz,0.8814723491668701,-0.02134401723742485,0.02134401723742485,0.008143949322402477,6.695065975189209,6.695065975189209,0.9109603157266974,False,False,False,True,True
val_09e7f15270ce_w03_24fps_121f_ctx49_fut72,09e7f15270ce9c3ea038d36c67f8ecc9,3,frame_action_conditions_24fps/val/09e7f15270ce9c3ea038d36c67f8ecc9/val_09e7f15270ce_w03_24fps_121f_ctx49_fut72.npz,2.2122397422790527,0.2562013268470764,0.2562013268470764,0.2546842396259308,9.023588180541992,9.023588180541992,2.72312530875206,False,False,True,True,True
val_0aa96f6f7fbe_w00_24fps_121f_ctx49_fut72,0aa96f6f7fbe3f29c65db92b52fa17ef,0,frame_action_conditions_24fps/val/0aa96f6f7fbe3f29c65db92b52fa17ef/val_0aa96f6f7fbe_w00_24fps_121f_ctx49_fut72.npz,0.5533719062805176,-0.023115651682019234,0.023115651682019234,0.07251174747943878,-0.560527503490448,0.560527503490448,0.6489993054419756,False,False,False,False,False
val_0aa96f6f7fbe_w01_24fps_121f_ctx49_fut72,0aa96f6f7fbe3f29c65db92b52fa17ef,1,frame_action_conditions_24fps/val/0aa96f6f7fbe3f29c65db92b52fa17ef/val_0aa96f6f7fbe_w01_24fps_121f_ctx49_fut72.npz,-1.96513831615448,-0.005474579054862261,0.005474579054862261,-0.22852352261543274,-0.020564891397953033,0.020564891397953033,2.199136417824775,False,True,False,False,True
val_0aa96f6f7fbe_w02_24fps_121f_ctx49_fut72,0aa96f6f7fbe3f29c65db92b52fa17ef,2,frame_action_conditions_24fps/val/0aa96f6f7fbe3f29c65db92b52fa17ef/val_0aa96f6f7fbe_w02_24fps_121f_ctx49_fut72.npz,1.5140681266784668,0.060391996055841446,0.060391996055841446,0.1940954178571701,12.738224029541016,12.738224029541016,1.7685555405914783,False,False,True,True,True
val_0aa96f6f7fbe_w03_24fps_121f_ctx49_fut72,0aa96f6f7fbe3f29c65db92b52fa17ef,3,frame_action_conditions_24fps/val/0aa96f6f7fbe3f29c65db92b52fa17ef/val_0aa96f6f7fbe_w03_24fps_121f_ctx49_fut72.npz,0.3922567367553711,0.08161870390176773,0.08161870390176773,0.08295875042676926,1.5045443773269653,1.5045443773269653,0.5568341910839081,False,False,False,True,True
val_0c1bdcfac7be_w00_24fps_121f_ctx49_fut72,0c1bdcfac7be564a0c75d3bb4234e47d,0,frame_action_conditions_24fps/val/0c1bdcfac7be564a0c75d3bb4234e47d/val_0c1bdcfac7be_w00_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,0.067352294921875,0.067352294921875,0.0,True,False,False,False,False
val_0c1bdcfac7be_w01_24fps_121f_ctx49_fut72,0c1bdcfac7be564a0c75d3bb4234e47d,1,frame_action_conditions_24fps/val/0c1bdcfac7be564a0c75d3bb4234e47d/val_0c1bdcfac7be_w01_24fps_121f_ctx49_fut72.npz,4.027678489685059,0.008578876964747906,0.008578876964747906,0.4737710952758789,-0.5471519231796265,0.5471519231796265,4.510028461925685,False,False,True,False,True
val_0c1bdcfac7be_w02_24fps_121f_ctx49_fut72,0c1bdcfac7be564a0c75d3bb4234e47d,2,frame_action_conditions_24fps/val/0c1bdcfac7be564a0c75d3bb4234e47d/val_0c1bdcfac7be_w02_24fps_121f_ctx49_fut72.npz,-3.2632622718811035,0.0016146567650139332,0.0016146567650139332,-0.37989842891693115,-0.15324456989765167,0.15324456989765167,3.6447753575630486,False,True,False,False,True
val_0c1bdcfac7be_w03_24fps_121f_ctx49_fut72,0c1bdcfac7be564a0c75d3bb4234e47d,3,frame_action_conditions_24fps/val/0c1bdcfac7be564a0c75d3bb4234e47d/val_0c1bdcfac7be_w03_24fps_121f_ctx49_fut72.npz,-1.6909441947937012,-0.0037188741844147444,0.0037188741844147444,-0.1954290270805359,1.0731381177902222,1.0731381177902222,1.8900920960586518,False,True,False,False,True
val_0c8bd5520f42_w00_24fps_121f_ctx49_fut72,0c8bd5520f4262ef6c37e79913c82e8d,0,frame_action_conditions_24fps/val/0c8bd5520f4262ef6c37e79913c82e8d/val_0c8bd5520f42_w00_24fps_121f_ctx49_fut72.npz,0.22858047485351562,-0.043415606021881104,0.043415606021881104,0.036726757884025574,-6.062963485717773,6.062963485717773,0.3087228387594223,True,False,False,True,True
